TransactionID,CustomerID,DateKey,Amount,TransactionType,Channel,AccountID,LastUpdated
5584,CUST0919,20221003,1842.08,Debit,ATM,ACC0638,2025-04-30 17:48:26.488878
5585,CUST0919,20220929,2218.91,Credit,Branch,ACC0141,2025-04-30 17:48:26.488878
5586,CUST0919,20220330,2014.53,Credit,Branch,ACC0854,2025-04-30 17:48:26.488878
5587,CUST0920,20220612,3749.08,Credit,Online,ACC0826,2025-04-30 17:48:26.488878
5588,CUST0920,20220712,2993.67,Credit,Online,ACC0016,2025-04-30 17:48:26.488878
5589,CUST0920,20220626,3033.63,Credit,Online,ACC0089,2025-04-30 17:48:26.488878
5590,CUST0921,20221105,4361.59,Debit,ATM,ACC0345,2025-04-30 17:48:26.488878
5591,CUST0921,20220627,1854.41,Debit,ATM,ACC0209,2025-04-30 17:48:26.488878
5592,CUST0922,20220423,4601.05,Credit,Online,ACC0278,2025-04-30 17:48:26.488878
5593,CUST0922,20220526,1417.53,Credit,Branch,ACC0587,2025-04-30 17:48:26.488878
5594,CUST0922,20221226,1089.97,Credit,Online,ACC0574,2025-04-30 17:48:26.488878
5595,CUST0923,20220406,4263.07,Credit,Online,ACC0925,2025-04-30 17:48:26.488878
5596,CUST0923,20221103,1063.85,Credit,Branch,ACC0129,2025-04-30 17:48:26.488878
5597,CUST0923,20220715,511.64,Debit,ATM,ACC0010,2025-04-30 17:48:26.488878
5598,CUST0923,20220522,4059.37,Debit,Branch,ACC0264,2025-04-30 17:48:26.488878
5599,CUST0923,20221222,3600.72,Credit,ATM,ACC0139,2025-04-30 17:48:26.488878
5600,CUST0924,20220404,3160.22,Debit,ATM,ACC0626,2025-04-30 17:48:26.488878
5601,CUST0924,20220426,469.93,Credit,Online,ACC0785,2025-04-30 17:48:26.488878
5602,CUST0924,20220801,1315.67,Debit,ATM,ACC0206,2025-04-30 17:48:26.488878
5603,CUST0924,20220615,3545.14,Credit,ATM,ACC0832,2025-04-30 17:48:26.488878
5604,CUST0924,20220110,2634.28,Credit,Branch,ACC0693,2025-04-30 17:48:26.488878
5605,CUST0924,20220211,4968.16,Debit,ATM,ACC0253,2025-04-30 17:48:26.488878
5606,CUST0925,20220216,4119.04,Debit,Branch,ACC0470,2025-04-30 17:48:26.488878
5607,CUST0925,20220821,4657.87,Credit,Online,ACC0224,2025-04-30 17:48:26.488878
5608,CUST0925,20220923,528.31,Credit,Branch,ACC0759,2025-04-30 17:48:26.488878
5609,CUST0925,20220518,2962.91,Credit,ATM,ACC0912,2025-04-30 17:48:26.488878
5610,CUST0925,20220628,3186.54,Debit,Branch,ACC0141,2025-04-30 17:48:26.488878
5611,CUST0926,20220603,882,Credit,ATM,ACC0909,2025-04-30 17:48:26.488878
5612,CUST0926,20220316,1021.34,Debit,ATM,ACC0189,2025-04-30 17:48:26.488878
5613,CUST0927,20220125,1153.96,Debit,Online,ACC0434,2025-04-30 17:48:26.488878
5614,CUST0927,20220924,2681.38,Credit,ATM,ACC0339,2025-04-30 17:48:26.488878
5615,CUST0927,20220414,2525.65,Credit,ATM,ACC0594,2025-04-30 17:48:26.488878
5616,CUST0927,20220308,1909.28,Debit,ATM,ACC0569,2025-04-30 17:48:26.488878
5617,CUST0927,20221104,1578.79,Credit,Online,ACC0355,2025-04-30 17:48:26.488878
5618,CUST0928,20221217,405.3,Credit,ATM,ACC0290,2025-04-30 17:48:26.488878
5619,CUST0928,20221207,4675.43,Debit,Online,ACC0701,2025-04-30 17:48:26.488878
5620,CUST0929,20220716,1109.18,Credit,Online,ACC0885,2025-04-30 17:48:26.488878
5621,CUST0929,20221027,249.9,Debit,ATM,ACC0634,2025-04-30 17:48:26.488878
5622,CUST0929,20220117,2865.05,Credit,Branch,ACC0616,2025-04-30 17:48:26.488878
5623,CUST0929,20221115,1077.29,Credit,Branch,ACC0584,2025-04-30 17:48:26.488878
5624,CUST0930,20220611,4904.86,Credit,ATM,ACC0274,2025-04-30 17:48:26.488878
5625,CUST0930,20220131,2214.93,Credit,Branch,ACC0117,2025-04-30 17:48:26.488878
5626,CUST0931,20220627,308.61,Debit,ATM,ACC0462,2025-04-30 17:48:26.488878
5627,CUST0931,20220517,2839.2,Credit,Online,ACC0985,2025-04-30 17:48:26.488878
5628,CUST0931,20220828,3444.53,Credit,Branch,ACC0237,2025-04-30 17:48:26.488878
5629,CUST0931,20221013,3600.17,Credit,Branch,ACC0059,2025-04-30 17:48:26.488878
5630,CUST0931,20220707,2510.96,Credit,Branch,ACC0629,2025-04-30 17:48:26.488878
5631,CUST0931,20220423,3905.46,Credit,ATM,ACC0301,2025-04-30 17:48:26.488878
5632,CUST0932,20220331,3856.73,Credit,Online,ACC0092,2025-04-30 17:48:26.488878
5633,CUST0932,20220425,4885.89,Credit,Online,ACC0609,2025-04-30 17:48:26.488878
5634,CUST0932,20221122,4336.81,Credit,Online,ACC0858,2025-04-30 17:48:26.488878
5635,CUST0932,20221102,1830.33,Debit,ATM,ACC0478,2025-04-30 17:48:26.488878
5636,CUST0932,20221124,569.7,Credit,Online,ACC0238,2025-04-30 17:48:26.488878
5637,CUST0932,20220907,607.02,Debit,Online,ACC0949,2025-04-30 17:48:26.488878
5638,CUST0932,20220919,857.34,Debit,Online,ACC0664,2025-04-30 17:48:26.488878
5639,CUST0933,20221227,3460.77,Debit,Branch,ACC0812,2025-04-30 17:48:26.488878
5640,CUST0933,20220214,4284.17,Debit,ATM,ACC0844,2025-04-30 17:48:26.488878
5641,CUST0933,20221227,2399.23,Credit,ATM,ACC0942,2025-04-30 17:48:26.488878
5642,CUST0933,20220707,1126.7,Debit,Online,ACC0815,2025-04-30 17:48:26.488878
5643,CUST0933,20220127,256.39,Debit,ATM,ACC0667,2025-04-30 17:48:26.488878
5644,CUST0933,20221224,2355.38,Credit,Online,ACC0203,2025-04-30 17:48:26.488878
5645,CUST0934,20220814,2487.93,Credit,Branch,ACC0391,2025-04-30 17:48:26.488878
5646,CUST0934,20220302,2283.95,Credit,ATM,ACC0191,2025-04-30 17:48:26.488878
5647,CUST0934,20220803,172.64,Debit,Branch,ACC0641,2025-04-30 17:48:26.488878
5648,CUST0934,20220624,1180.58,Debit,Branch,ACC0036,2025-04-30 17:48:26.488878
5649,CUST0934,20220617,4596.12,Credit,Online,ACC0793,2025-04-30 17:48:26.488878
5650,CUST0934,20220727,3157.23,Debit,Branch,ACC0421,2025-04-30 17:48:26.488878
5651,CUST0934,20220901,942.06,Debit,Online,ACC0579,2025-04-30 17:48:26.488878
5652,CUST0934,20220911,2390.27,Debit,Online,ACC0031,2025-04-30 17:48:26.488878
5653,CUST0935,20220930,2759.93,Credit,ATM,ACC0018,2025-04-30 17:48:26.488878
5654,CUST0935,20220702,1306.87,Credit,ATM,ACC0264,2025-04-30 17:48:26.488878
5655,CUST0935,20220914,255.89,Credit,ATM,ACC0033,2025-04-30 17:48:26.488878
5656,CUST0935,20220626,582.25,Credit,Online,ACC0006,2025-04-30 17:48:26.488878
5657,CUST0935,20221021,1715.1,Debit,ATM,ACC0718,2025-04-30 17:48:26.488878
5658,CUST0935,20220824,619.36,Debit,ATM,ACC0377,2025-04-30 17:48:26.488878
5659,CUST0935,20220213,2057.72,Debit,Online,ACC0420,2025-04-30 17:48:26.488878
5660,CUST0936,20220221,2418.4,Debit,Online,ACC0259,2025-04-30 17:48:26.488878
5661,CUST0936,20220522,3055.15,Credit,Online,ACC0986,2025-04-30 17:48:26.488878
5662,CUST0936,20220327,2576.24,Credit,ATM,ACC0314,2025-04-30 17:48:26.488878
5663,CUST0936,20221108,1698.56,Credit,Branch,ACC0242,2025-04-30 17:48:26.488878
5664,CUST0936,20220105,2382.54,Credit,ATM,ACC0859,2025-04-30 17:48:26.488878
5665,CUST0936,20220218,3939.48,Debit,Branch,ACC0391,2025-04-30 17:48:26.488878
5666,CUST0936,20220129,2584.12,Credit,Online,ACC0053,2025-04-30 17:48:26.488878
5667,CUST0937,20221120,482.8,Credit,ATM,ACC0638,2025-04-30 17:48:26.488878
5668,CUST0937,20221231,4258.64,Debit,ATM,ACC0485,2025-04-30 17:48:26.488878
5669,CUST0937,20220430,1232.42,Debit,Branch,ACC0449,2025-04-30 17:48:26.488878
5670,CUST0937,20221129,3107.59,Debit,Branch,ACC0721,2025-04-30 17:48:26.488878
5671,CUST0937,20220411,783.1,Credit,Online,ACC0236,2025-04-30 17:48:26.488878
5672,CUST0937,20220521,3460.94,Credit,Branch,ACC0122,2025-04-30 17:48:26.488878
5673,CUST0937,20220711,193.83,Debit,ATM,ACC0904,2025-04-30 17:48:26.488878
5674,CUST0938,20221025,1449.93,Debit,Online,ACC0077,2025-04-30 17:48:26.488878
5675,CUST0938,20221228,167.49,Credit,Branch,ACC0243,2025-04-30 17:48:26.488878
5676,CUST0938,20220224,1654.87,Credit,Branch,ACC0247,2025-04-30 17:48:26.488878
5677,CUST0938,20220215,705.38,Credit,Branch,ACC0762,2025-04-30 17:48:26.488878
5678,CUST0938,20220322,3476.77,Debit,ATM,ACC0282,2025-04-30 17:48:26.488878
5679,CUST0938,20220713,2691.73,Debit,Online,ACC0642,2025-04-30 17:48:26.488878
5680,CUST0938,20220615,750.71,Debit,ATM,ACC0587,2025-04-30 17:48:26.488878
5681,CUST0938,20220219,868.27,Debit,Online,ACC0498,2025-04-30 17:48:26.488878
5682,CUST0939,20221105,4927.49,Credit,ATM,ACC0766,2025-04-30 17:48:26.488878
5683,CUST0939,20220704,3565.71,Credit,Online,ACC0283,2025-04-30 17:48:26.488878
5684,CUST0939,20221013,3426.14,Debit,ATM,ACC0755,2025-04-30 17:48:26.488878
5685,CUST0939,20220316,2028.19,Debit,Branch,ACC0612,2025-04-30 17:48:26.488878
5686,CUST0939,20221030,171.15,Debit,Online,ACC0456,2025-04-30 17:48:26.488878
5687,CUST0939,20220509,3373.49,Credit,Branch,ACC0056,2025-04-30 17:48:26.488878
5688,CUST0940,20220509,2589.96,Credit,Branch,ACC0542,2025-04-30 17:48:26.488878
5689,CUST0940,20220905,3007.62,Debit,ATM,ACC0265,2025-04-30 17:48:26.488878
5690,CUST0940,20220722,3628.84,Debit,ATM,ACC0650,2025-04-30 17:48:26.488878
5691,CUST0941,20221026,1743.55,Credit,Branch,ACC0309,2025-04-30 17:48:26.488878
5692,CUST0941,20220922,577.56,Credit,Branch,ACC0035,2025-04-30 17:48:26.488878
5693,CUST0941,20220822,493.4,Debit,ATM,ACC0519,2025-04-30 17:48:26.488878
5694,CUST0941,20221018,3452.37,Debit,Branch,ACC0247,2025-04-30 17:48:26.488878
5695,CUST0942,20221003,2045.73,Debit,Online,ACC0497,2025-04-30 17:48:26.488878
5696,CUST0942,20220929,1676.73,Debit,Branch,ACC0266,2025-04-30 17:48:26.488878
5697,CUST0943,20221204,4305.39,Credit,Online,ACC0542,2025-04-30 17:48:26.488878
5698,CUST0943,20220404,2940.17,Credit,ATM,ACC0429,2025-04-30 17:48:26.488878
5699,CUST0943,20220314,4408.28,Credit,ATM,ACC0599,2025-04-30 17:48:26.488878
5700,CUST0943,20220623,3365.33,Debit,Online,ACC0309,2025-04-30 17:48:26.488878
5701,CUST0944,20220928,1282.05,Credit,Branch,ACC0754,2025-04-30 17:48:26.488878
5702,CUST0944,20220109,479.31,Credit,ATM,ACC0883,2025-04-30 17:48:26.488878
5703,CUST0944,20221203,1067.46,Debit,Online,ACC0625,2025-04-30 17:48:26.488878
5704,CUST0944,20220418,2220.51,Credit,Branch,ACC0434,2025-04-30 17:48:26.488878
5705,CUST0944,20220520,874.35,Debit,Branch,ACC0781,2025-04-30 17:48:26.488878
5706,CUST0944,20221118,1902.52,Debit,Branch,ACC0803,2025-04-30 17:48:26.488878
5707,CUST0944,20220728,3316.02,Credit,ATM,ACC0284,2025-04-30 17:48:26.488878
5708,CUST0945,20220809,1661.4,Debit,ATM,ACC0731,2025-04-30 17:48:26.488878
5709,CUST0945,20220124,1131.58,Debit,Online,ACC0948,2025-04-30 17:48:26.488878
5710,CUST0945,20221124,1868.83,Credit,Online,ACC0586,2025-04-30 17:48:26.488878
5711,CUST0945,20221119,2602.62,Debit,Branch,ACC0922,2025-04-30 17:48:26.488878
5712,CUST0946,20221104,3592.75,Debit,Branch,ACC0486,2025-04-30 17:48:26.488878
5713,CUST0946,20220715,1208.02,Credit,Online,ACC0513,2025-04-30 17:48:26.488878
5714,CUST0946,20220619,1471.08,Debit,ATM,ACC0186,2025-04-30 17:48:26.488878
5715,CUST0947,20220308,3140.44,Credit,Online,ACC0791,2025-04-30 17:48:26.488878
5716,CUST0947,20221106,4398.57,Credit,Branch,ACC0991,2025-04-30 17:48:26.488878
5717,CUST0947,20220530,4730.57,Credit,Online,ACC0268,2025-04-30 17:48:26.488878
5718,CUST0947,20220125,2398.07,Credit,Online,ACC0395,2025-04-30 17:48:26.488878
5719,CUST0947,20220701,4996.28,Credit,Online,ACC0450,2025-04-30 17:48:26.488878
5720,CUST0948,20220522,3445.41,Credit,Online,ACC0899,2025-04-30 17:48:26.488878
5721,CUST0948,20220920,296.54,Debit,Online,ACC0905,2025-04-30 17:48:26.488878
5722,CUST0948,20221017,1382.82,Debit,ATM,ACC0951,2025-04-30 17:48:26.488878
5723,CUST0948,20220917,1270.29,Credit,ATM,ACC0038,2025-04-30 17:48:26.488878
5724,CUST0948,20220620,4960.4,Debit,Branch,ACC0956,2025-04-30 17:48:26.488878
5725,CUST0949,20220823,171.8,Debit,ATM,ACC0787,2025-04-30 17:48:26.488878
5726,CUST0949,20220510,3538.41,Debit,Online,ACC0503,2025-04-30 17:48:26.488878
5727,CUST0949,20221007,1837.53,Debit,ATM,ACC0555,2025-04-30 17:48:26.488878
5728,CUST0949,20220512,290.76,Debit,Branch,ACC0378,2025-04-30 17:48:26.488878
5729,CUST0950,20220919,4398.4,Debit,ATM,ACC0666,2025-04-30 17:48:26.488878
5730,CUST0950,20220828,4410.64,Credit,ATM,ACC0212,2025-04-30 17:48:26.488878
5731,CUST0950,20220922,616.02,Debit,Branch,ACC0501,2025-04-30 17:48:26.488878
5732,CUST0950,20220713,2656.91,Credit,Branch,ACC0684,2025-04-30 17:48:26.488878
5733,CUST0951,20220611,1828.52,Credit,ATM,ACC0749,2025-04-30 17:48:26.488878
5734,CUST0951,20220202,3033.84,Debit,ATM,ACC0546,2025-04-30 17:48:26.488878
5735,CUST0951,20221203,1619.4,Credit,Online,ACC0933,2025-04-30 17:48:26.488878
5736,CUST0952,20221001,4383.93,Debit,Branch,ACC0760,2025-04-30 17:48:26.488878
5737,CUST0952,20220627,1014.18,Credit,ATM,ACC0894,2025-04-30 17:48:26.488878
5738,CUST0952,20220419,4953.36,Debit,Branch,ACC0266,2025-04-30 17:48:26.488878
5739,CUST0952,20221118,4482.96,Credit,Online,ACC0847,2025-04-30 17:48:26.488878
5740,CUST0952,20221105,4514.8,Debit,Branch,ACC0364,2025-04-30 17:48:26.488878
5741,CUST0952,20220416,4648.37,Credit,Online,ACC0200,2025-04-30 17:48:26.488878
5742,CUST0953,20220827,2891.66,Debit,Online,ACC0690,2025-04-30 17:48:26.488878
5743,CUST0953,20220715,1729.74,Credit,Online,ACC0035,2025-04-30 17:48:26.488878
5744,CUST0953,20220812,1930.21,Credit,Online,ACC0859,2025-04-30 17:48:26.488878
5745,CUST0953,20221021,623.88,Debit,Online,ACC0030,2025-04-30 17:48:26.488878
5746,CUST0953,20220619,2037.11,Debit,Branch,ACC0442,2025-04-30 17:48:26.488878
5747,CUST0953,20220110,4049.75,Credit,Online,ACC0709,2025-04-30 17:48:26.488878
5748,CUST0954,20220610,1324.99,Debit,Branch,ACC0946,2025-04-30 17:48:26.488878
5749,CUST0954,20220424,3633.71,Debit,Online,ACC0450,2025-04-30 17:48:26.488878
5750,CUST0954,20220108,3580.25,Credit,Branch,ACC0603,2025-04-30 17:48:26.488878
5751,CUST0955,20221001,1034.81,Debit,Online,ACC0014,2025-04-30 17:48:26.488878
5752,CUST0955,20221106,630.91,Debit,Online,ACC0215,2025-04-30 17:48:26.488878
5753,CUST0955,20220906,4353.25,Debit,ATM,ACC0403,2025-04-30 17:48:26.488878
5754,CUST0955,20221229,3920.49,Debit,Online,ACC0060,2025-04-30 17:48:26.488878
5755,CUST0955,20220208,3298.37,Debit,Branch,ACC0878,2025-04-30 17:48:26.488878
5756,CUST0955,20221220,4691.14,Credit,ATM,ACC0481,2025-04-30 17:48:26.488878
5757,CUST0955,20220121,1063.94,Credit,Branch,ACC0229,2025-04-30 17:48:26.488878
5758,CUST0955,20220824,2337.76,Debit,ATM,ACC0289,2025-04-30 17:48:26.488878
5759,CUST0956,20220215,1522.08,Credit,Online,ACC0806,2025-04-30 17:48:26.488878
5760,CUST0956,20220914,2847.91,Credit,Online,ACC0522,2025-04-30 17:48:26.488878
5761,CUST0956,20220620,3318.01,Credit,Branch,ACC0811,2025-04-30 17:48:26.488878
5762,CUST0956,20220816,3618.73,Credit,ATM,ACC0885,2025-04-30 17:48:26.488878
5763,CUST0956,20220105,1189.44,Debit,Branch,ACC0497,2025-04-30 17:48:26.488878
5764,CUST0956,20220805,4575.63,Debit,Online,ACC0492,2025-04-30 17:48:26.488878
5765,CUST0957,20221223,3374.88,Debit,ATM,ACC0578,2025-04-30 17:48:26.488878
5766,CUST0957,20220807,1585.89,Credit,ATM,ACC0937,2025-04-30 17:48:26.488878
5767,CUST0957,20221216,3494.97,Credit,Online,ACC0011,2025-04-30 17:48:26.488878
5768,CUST0957,20220512,272.15,Credit,Online,ACC0168,2025-04-30 17:48:26.488878
5769,CUST0958,20220321,1483.83,Debit,ATM,ACC0102,2025-04-30 17:48:26.488878
5770,CUST0958,20220807,1455.25,Debit,ATM,ACC0938,2025-04-30 17:48:26.488878
5771,CUST0958,20220929,2634.49,Credit,ATM,ACC0145,2025-04-30 17:48:26.488878
5772,CUST0958,20220519,1029.47,Credit,Branch,ACC0312,2025-04-30 17:48:26.488878
5773,CUST0958,20220715,2412.83,Credit,Branch,ACC0236,2025-04-30 17:48:26.488878
5774,CUST0958,20220213,1287.26,Debit,Online,ACC0085,2025-04-30 17:48:26.488878
5775,CUST0958,20221014,3899.08,Credit,ATM,ACC0174,2025-04-30 17:48:26.488878
5776,CUST0959,20220430,1286.95,Credit,Online,ACC0018,2025-04-30 17:48:26.488878
5777,CUST0959,20220107,329.07,Credit,ATM,ACC0802,2025-04-30 17:48:26.488878
5778,CUST0959,20220616,319.8,Debit,Branch,ACC0147,2025-04-30 17:48:26.488878
5779,CUST0960,20220527,2465.71,Credit,Online,ACC0824,2025-04-30 17:48:26.488878
5780,CUST0960,20220927,2990.92,Debit,ATM,ACC0646,2025-04-30 17:48:26.488878
5781,CUST0960,20220913,3683.9,Credit,Branch,ACC0119,2025-04-30 17:48:26.488878
5782,CUST0960,20220126,498.66,Credit,Online,ACC0107,2025-04-30 17:48:26.488878
5783,CUST0960,20220722,2119.35,Debit,ATM,ACC0252,2025-04-30 17:48:26.488878
5784,CUST0960,20220906,345.79,Credit,Branch,ACC0779,2025-04-30 17:48:26.488878
5785,CUST0960,20220616,1710.63,Credit,ATM,ACC0509,2025-04-30 17:48:26.488878
5786,CUST0961,20220926,1762.14,Debit,Online,ACC0289,2025-04-30 17:48:26.488878
5787,CUST0961,20221128,3422.44,Debit,ATM,ACC0325,2025-04-30 17:48:26.488878
5788,CUST0962,20220701,4407.24,Debit,Branch,ACC0495,2025-04-30 17:48:26.488878
5789,CUST0962,20220421,196.02,Debit,Branch,ACC0635,2025-04-30 17:48:26.488878
5790,CUST0962,20220311,589.34,Debit,Online,ACC0475,2025-04-30 17:48:26.488878
5791,CUST0962,20220326,1520.61,Credit,Branch,ACC0694,2025-04-30 17:48:26.488878
5792,CUST0962,20221029,729.64,Credit,Online,ACC0969,2025-04-30 17:48:26.488878
5793,CUST0962,20220805,1375.76,Credit,ATM,ACC0630,2025-04-30 17:48:26.488878
5794,CUST0963,20220311,3738.93,Credit,Branch,ACC0476,2025-04-30 17:48:26.488878
5795,CUST0963,20221022,4556.44,Debit,Online,ACC0201,2025-04-30 17:48:26.488878
5796,CUST0963,20220430,3526.83,Debit,Branch,ACC0143,2025-04-30 17:48:26.488878
5797,CUST0963,20220721,3012.13,Credit,ATM,ACC0216,2025-04-30 17:48:26.488878
5798,CUST0964,20220625,287.11,Debit,ATM,ACC0140,2025-04-30 17:48:26.488878
5799,CUST0964,20220411,3795.06,Debit,ATM,ACC0319,2025-04-30 17:48:26.488878
5800,CUST0964,20220514,4204.38,Debit,ATM,ACC0463,2025-04-30 17:48:26.488878
5801,CUST0964,20220416,3574.62,Debit,ATM,ACC0057,2025-04-30 17:48:26.488878
5802,CUST0964,20220904,1414.07,Debit,Branch,ACC0356,2025-04-30 17:48:26.488878
5803,CUST0964,20220413,4602.17,Debit,ATM,ACC0791,2025-04-30 17:48:26.488878
5804,CUST0964,20220407,4854.27,Debit,Online,ACC0058,2025-04-30 17:48:26.488878
5805,CUST0965,20220412,1165.99,Debit,Branch,ACC0428,2025-04-30 17:48:26.488878
5806,CUST0965,20220311,1474.61,Debit,ATM,ACC0242,2025-04-30 17:48:26.488878
5807,CUST0966,20220226,2981.24,Debit,Online,ACC0899,2025-04-30 17:48:26.488878
5808,CUST0966,20220927,4339.86,Credit,Branch,ACC0774,2025-04-30 17:48:26.488878
5809,CUST0966,20220824,1693.85,Credit,Online,ACC0029,2025-04-30 17:48:26.488878
5810,CUST0966,20220710,4713.2,Debit,Branch,ACC0060,2025-04-30 17:48:26.488878
5811,CUST0966,20220309,1110.87,Credit,ATM,ACC0063,2025-04-30 17:48:26.488878
5812,CUST0966,20220616,284.14,Debit,Branch,ACC0237,2025-04-30 17:48:26.488878
5813,CUST0966,20220209,577.33,Debit,ATM,ACC0715,2025-04-30 17:48:26.488878
5814,CUST0967,20220408,1233.25,Credit,Branch,ACC0451,2025-04-30 17:48:26.488878
5815,CUST0967,20220831,833.21,Credit,Branch,ACC0922,2025-04-30 17:48:26.488878
5816,CUST0967,20221227,4111.62,Debit,Branch,ACC0072,2025-04-30 17:48:26.488878
5817,CUST0967,20220222,1980.19,Debit,ATM,ACC0426,2025-04-30 17:48:26.488878
5818,CUST0967,20220824,4488.73,Debit,Online,ACC0282,2025-04-30 17:48:26.488878
5819,CUST0967,20220822,1762.85,Debit,ATM,ACC0540,2025-04-30 17:48:26.488878
5820,CUST0967,20220209,3712.05,Debit,Branch,ACC0486,2025-04-30 17:48:26.488878
5821,CUST0967,20221115,1740.03,Debit,Online,ACC0746,2025-04-30 17:48:26.488878
5822,CUST0968,20220513,3503.69,Debit,Branch,ACC0385,2025-04-30 17:48:26.488878
5823,CUST0968,20220423,1127.54,Credit,Online,ACC0511,2025-04-30 17:48:26.488878
5824,CUST0968,20220416,4842.62,Debit,Online,ACC0191,2025-04-30 17:48:26.488878
5825,CUST0968,20220809,2929.12,Debit,Branch,ACC0145,2025-04-30 17:48:26.488878
5826,CUST0968,20220325,446.66,Credit,ATM,ACC0858,2025-04-30 17:48:26.488878
5827,CUST0969,20221118,4955.9,Debit,ATM,ACC0049,2025-04-30 17:48:26.488878
5828,CUST0969,20220905,3217.62,Debit,Branch,ACC0544,2025-04-30 17:48:26.488878
5829,CUST0969,20221016,2862.09,Debit,Branch,ACC0003,2025-04-30 17:48:26.488878
5830,CUST0969,20220914,1200.31,Debit,Branch,ACC0382,2025-04-30 17:48:26.488878
5831,CUST0969,20220324,678.18,Debit,Branch,ACC0388,2025-04-30 17:48:26.488878
5832,CUST0969,20220118,169.95,Credit,ATM,ACC0805,2025-04-30 17:48:26.488878
5833,CUST0970,20221001,3377.09,Credit,Online,ACC0691,2025-04-30 17:48:26.488878
5834,CUST0970,20220903,4859.98,Credit,Online,ACC0543,2025-04-30 17:48:26.488878
5835,CUST0970,20221012,1954.32,Debit,ATM,ACC0722,2025-04-30 17:48:26.488878
5836,CUST0970,20220430,1581.13,Debit,Branch,ACC0702,2025-04-30 17:48:26.488878
5837,CUST0970,20220213,3549.14,Debit,ATM,ACC0475,2025-04-30 17:48:26.488878
5838,CUST0971,20220302,157.86,Credit,Branch,ACC0772,2025-04-30 17:48:26.488878
5839,CUST0971,20220722,2640.06,Credit,ATM,ACC0624,2025-04-30 17:48:26.488878
5840,CUST0971,20220809,1032.49,Credit,ATM,ACC0562,2025-04-30 17:48:26.488878
5841,CUST0971,20221002,1935.55,Credit,ATM,ACC0791,2025-04-30 17:48:26.488878
5842,CUST0971,20220118,1442.56,Credit,ATM,ACC0956,2025-04-30 17:48:26.488878
5843,CUST0972,20220126,4174.34,Credit,Online,ACC0256,2025-04-30 17:48:26.488878
5844,CUST0972,20220815,4775.15,Debit,ATM,ACC0860,2025-04-30 17:48:26.488878
5845,CUST0972,20220601,862.49,Credit,Branch,ACC0303,2025-04-30 17:48:26.488878
5846,CUST0972,20220408,1921.77,Credit,ATM,ACC0182,2025-04-30 17:48:26.488878
5847,CUST0973,20221025,4218,Credit,Branch,ACC0130,2025-04-30 17:48:26.488878
5848,CUST0973,20221112,4213.98,Credit,ATM,ACC0921,2025-04-30 17:48:26.488878
5849,CUST0973,20220407,588.11,Credit,Online,ACC0529,2025-04-30 17:48:26.488878
5850,CUST0973,20220502,3342.45,Debit,ATM,ACC0930,2025-04-30 17:48:26.488878
5851,CUST0973,20220307,3892.61,Credit,Branch,ACC0824,2025-04-30 17:48:26.488878
5852,CUST0973,20220712,195.67,Debit,ATM,ACC0238,2025-04-30 17:48:26.488878
5853,CUST0973,20220627,3948.99,Credit,Online,ACC0239,2025-04-30 17:48:26.488878
5854,CUST0973,20220603,4315.67,Debit,Online,ACC0061,2025-04-30 17:48:26.488878
5855,CUST0974,20221113,353.2,Credit,Branch,ACC0204,2025-04-30 17:48:26.488878
5856,CUST0974,20220414,3228.1,Credit,ATM,ACC0186,2025-04-30 17:48:26.488878
5857,CUST0974,20220802,3530.45,Credit,Branch,ACC0470,2025-04-30 17:48:26.488878
5858,CUST0974,20220516,616.24,Debit,Branch,ACC0467,2025-04-30 17:48:26.488878
5859,CUST0974,20221115,3374.5,Credit,Online,ACC0590,2025-04-30 17:48:26.488878
5860,CUST0975,20220412,2315.78,Credit,ATM,ACC0674,2025-04-30 17:48:26.488878
5861,CUST0975,20220123,241.43,Debit,Branch,ACC0248,2025-04-30 17:48:26.488878
5862,CUST0975,20220802,783.52,Credit,Online,ACC0252,2025-04-30 17:48:26.488878
5863,CUST0975,20220907,2262.94,Credit,ATM,ACC0501,2025-04-30 17:48:26.488878
5864,CUST0975,20220408,4498.83,Credit,ATM,ACC0976,2025-04-30 17:48:26.488878
5865,CUST0976,20220618,1151.3,Debit,Online,ACC0691,2025-04-30 17:48:26.488878
5866,CUST0976,20220118,1277.71,Credit,ATM,ACC0750,2025-04-30 17:48:26.488878
5867,CUST0976,20220423,1415.24,Debit,ATM,ACC0865,2025-04-30 17:48:26.488878
5868,CUST0977,20220628,1144.13,Debit,Online,ACC0019,2025-04-30 17:48:26.488878
5869,CUST0977,20220305,2206.98,Debit,ATM,ACC0824,2025-04-30 17:48:26.488878
5870,CUST0977,20221007,3663.17,Debit,Branch,ACC0280,2025-04-30 17:48:26.488878
5871,CUST0977,20220423,2120.26,Credit,Online,ACC0401,2025-04-30 17:48:26.488878
5872,CUST0978,20221228,665.37,Debit,Online,ACC0048,2025-04-30 17:48:26.488878
5873,CUST0978,20220918,174.83,Credit,Online,ACC0948,2025-04-30 17:48:26.488878
5874,CUST0978,20221005,1940.17,Debit,Online,ACC0562,2025-04-30 17:48:26.488878
5875,CUST0978,20221125,1877.62,Credit,Branch,ACC0727,2025-04-30 17:48:26.488878
5876,CUST0978,20220101,2355.45,Debit,Branch,ACC0830,2025-04-30 17:48:26.488878
5877,CUST0978,20221122,231.21,Credit,ATM,ACC0757,2025-04-30 17:48:26.488878
