TransactionID,CustomerID,DateKey,Amount,TransactionType,Channel,AccountID,LastUpdated
600,CUST0122,20220913,3818.17,Debit,ATM,ACC0351,2025-02-04 01:11:26.418013
601,CUST0122,20220326,3882.55,Debit,ATM,ACC0235,2025-03-30 04:05:26.418035
602,CUST0123,20220328,2302.22,Credit,Branch,ACC0712,2025-04-05 05:28:26.418056
603,CUST0123,20220403,3395.92,Credit,ATM,ACC0253,2025-03-14 22:53:26.418072
604,CUST0124,20220405,4013.76,Debit,ATM,ACC0283,2025-02-28 09:35:26.418088
605,CUST0124,20221126,3637.0,Credit,ATM,ACC0347,2025-03-17 01:54:26.418111
606,CUST0124,20221115,3333.4,Debit,Online,ACC0678,2025-04-06 05:45:26.418136
607,CUST0124,20221231,3556.12,Debit,Online,ACC0720,2025-04-08 21:59:26.418162
608,CUST0124,20220707,2276.26,Credit,ATM,ACC0119,2025-04-12 06:57:26.418182
609,CUST0124,20220605,3542.25,Credit,Online,ACC0247,2025-02-03 06:10:26.418198
610,CUST0124,20220119,4612.7,Debit,Online,ACC0704,2025-01-27 17:10:26.418214
611,CUST0124,20220209,4206.9,Credit,Online,ACC0356,2025-03-28 17:44:26.418231
612,CUST0125,20220729,931.59,Credit,ATM,ACC0189,2025-02-28 18:17:26.418256
613,CUST0125,20220711,4207.63,Debit,ATM,ACC0186,2025-03-12 22:29:26.418280
614,CUST0125,20220731,1942.28,Credit,ATM,ACC0102,2025-03-04 23:33:26.418304
615,CUST0125,20220220,4342.25,Debit,Branch,ACC0441,2025-04-05 12:22:26.418320
616,CUST0126,20220504,1573.39,Credit,Online,ACC0995,2025-03-14 08:01:26.418335
617,CUST0126,20221128,2371.73,Debit,Branch,ACC0814,2025-03-03 11:10:26.418357
618,CUST0126,20221121,3775.82,Credit,Branch,ACC0461,2025-01-30 21:33:26.418382
619,CUST0127,20220923,1857.17,Credit,Branch,ACC0423,2025-01-23 04:11:26.418398
620,CUST0127,20220716,4427.08,Debit,Online,ACC0705,2025-03-08 09:54:26.418414
621,CUST0127,20220624,3141.01,Credit,Branch,ACC0413,2025-01-28 18:01:26.418430
622,CUST0127,20220626,3800.41,Debit,Branch,ACC0947,2025-03-26 17:25:26.418447
623,CUST0127,20221101,1315.5,Debit,ATM,ACC0598,2025-01-15 18:08:26.418471
624,CUST0127,20220824,3111.25,Credit,Branch,ACC0234,2025-03-05 21:53:26.418513
625,CUST0127,20220319,1423.62,Debit,ATM,ACC0036,2025-03-27 14:47:26.418542
626,CUST0127,20220106,2233.81,Debit,Branch,ACC0538,2025-03-01 04:55:26.418565
627,CUST0128,20220207,2433.45,Credit,Branch,ACC0800,2025-02-10 03:19:26.418581
628,CUST0128,20220324,3805.79,Credit,ATM,ACC0043,2025-03-10 02:08:26.418597
629,CUST0128,20220416,1462.49,Credit,ATM,ACC0388,2025-04-03 09:12:26.418613
630,CUST0128,20221126,3531.33,Credit,ATM,ACC0287,2025-02-01 19:55:26.418628
631,CUST0128,20220111,418.93,Credit,Online,ACC0382,2025-02-19 13:11:26.418644
632,CUST0128,20221124,600.38,Debit,Branch,ACC0841,2025-01-26 08:23:26.418660
633,CUST0128,20220818,4276.41,Credit,Online,ACC0566,2025-03-19 14:10:26.418675
634,CUST0128,20220823,3215.35,Debit,ATM,ACC0931,2025-03-24 14:56:26.418691
635,CUST0129,20220424,2925.14,Debit,Online,ACC0695,2025-04-01 02:50:26.418707
636,CUST0129,20220618,1072.02,Debit,ATM,ACC0179,2025-03-09 05:51:26.418722
637,CUST0129,20220706,2863.22,Debit,Branch,ACC0374,2025-03-03 20:01:26.418738
638,CUST0129,20220618,4419.78,Debit,ATM,ACC0672,2025-04-13 00:53:26.418753
639,CUST0129,20220611,1716.38,Debit,Online,ACC0094,2025-02-08 09:06:26.418769
640,CUST0129,20221213,1519.05,Credit,ATM,ACC0111,2025-04-05 18:39:26.418785
641,CUST0129,20220306,379.14,Debit,Online,ACC0180,2025-02-23 01:04:26.418805
642,CUST0130,20220921,2689.9,Debit,Online,ACC0188,2025-02-17 22:26:26.418831
643,CUST0130,20221003,237.84,Credit,Branch,ACC0941,2025-01-27 07:08:26.418848
644,CUST0130,20220706,3903.87,Debit,ATM,ACC0681,2025-01-19 18:59:26.418864
645,CUST0130,20220913,4538.17,Debit,ATM,ACC0322,2025-02-17 07:57:26.418879
646,CUST0130,20220121,1182.54,Debit,Branch,ACC0455,2025-02-02 04:16:26.418895
647,CUST0131,20220411,3101.48,Debit,Branch,ACC0149,2025-02-16 21:52:26.418911
648,CUST0131,20220707,372.41,Credit,ATM,ACC0914,2025-02-06 18:39:26.418926
649,CUST0131,20220531,3692.36,Debit,ATM,ACC0341,2025-03-28 16:39:26.418950
650,CUST0132,20220530,679.04,Debit,ATM,ACC0510,2025-03-01 22:52:26.418967
651,CUST0132,20220713,3577.96,Credit,Online,ACC0439,2025-03-05 10:38:26.418986
652,CUST0132,20220901,1331.74,Credit,Online,ACC0294,2025-01-30 11:07:26.419009
653,CUST0133,20221128,1540.83,Credit,Online,ACC0684,2025-04-02 09:09:26.419026
654,CUST0133,20220729,2838.49,Debit,Branch,ACC0022,2025-04-14 06:59:26.419045
655,CUST0133,20220617,747.27,Debit,ATM,ACC0348,2025-03-21 16:06:26.419071
656,CUST0133,20221006,1233.89,Debit,ATM,ACC0382,2025-02-05 01:19:26.419090
657,CUST0133,20220719,3113.91,Credit,Online,ACC0839,2025-03-26 00:29:26.419110
658,CUST0134,20220312,2672.79,Debit,Online,ACC0952,2025-03-17 05:40:26.419132
659,CUST0134,20221225,1129.93,Credit,Online,ACC0596,2025-04-14 04:24:26.419156
660,CUST0134,20220127,4255.14,Debit,Branch,ACC0385,2025-02-09 17:18:26.419175
661,CUST0134,20221109,2025.73,Credit,ATM,ACC0438,2025-02-24 22:46:26.419191
662,CUST0134,20220314,254.85,Debit,Online,ACC0420,2025-02-13 22:53:26.419206
663,CUST0134,20220902,348.23,Debit,ATM,ACC0017,2025-02-21 18:28:26.419230
664,CUST0135,20221221,918.43,Credit,Online,ACC0889,2025-02-02 04:30:26.419253
665,CUST0135,20220131,3218.36,Debit,Online,ACC0306,2025-02-16 18:47:26.419270
666,CUST0135,20220307,3061.09,Credit,ATM,ACC0376,2025-01-29 13:00:26.419285
667,CUST0135,20221126,3923.09,Credit,Branch,ACC0377,2025-02-16 05:42:26.419301
668,CUST0135,20220607,746.02,Debit,Online,ACC0208,2025-02-08 12:16:26.419323
669,CUST0135,20220228,1525.73,Debit,ATM,ACC0009,2025-01-28 23:53:26.419349
670,CUST0136,20221004,4252.65,Credit,Branch,ACC0085,2025-01-30 02:08:26.419374
671,CUST0136,20220131,1634.61,Debit,Branch,ACC0251,2025-01-15 18:52:26.419391
672,CUST0137,20220222,3977.17,Debit,Branch,ACC0515,2025-02-17 06:35:26.419408
673,CUST0137,20221207,789.07,Credit,Online,ACC0663,2025-03-28 12:34:26.419427
674,CUST0137,20220821,1651.36,Debit,Branch,ACC0966,2025-04-05 12:52:26.419453
675,CUST0137,20220705,4345.28,Debit,Branch,ACC0140,2025-02-11 04:03:26.419473
676,CUST0137,20220911,854.0,Debit,Branch,ACC0984,2025-03-22 06:33:26.419488
677,CUST0137,20220913,4584.96,Credit,Branch,ACC0787,2025-04-06 06:56:26.419504
678,CUST0137,20220226,4145.33,Credit,Online,ACC0854,2025-01-31 07:25:26.419521
679,CUST0137,20221011,434.74,Debit,Online,ACC0769,2025-03-13 12:08:26.419545
680,CUST0138,20221016,2033.22,Debit,ATM,ACC0556,2025-02-17 15:32:26.419566
681,CUST0138,20220301,2563.44,Credit,Branch,ACC0654,2025-03-25 05:50:26.419592
682,CUST0138,20220711,4539.27,Debit,ATM,ACC0533,2025-02-15 20:43:26.419614
683,CUST0138,20220806,3908.08,Debit,Branch,ACC0163,2025-04-13 20:39:26.419638
684,CUST0138,20220515,3177.63,Debit,ATM,ACC0977,2025-03-23 01:45:26.419655
685,CUST0138,20220627,3577.11,Debit,Branch,ACC0680,2025-03-15 03:48:26.419671
686,CUST0139,20220709,900.53,Credit,Branch,ACC0328,2025-02-10 07:08:26.419687
687,CUST0139,20220731,2488.92,Debit,Online,ACC0155,2025-02-16 21:43:26.419702
688,CUST0139,20220227,1572.18,Debit,ATM,ACC0515,2025-01-20 19:06:26.419718
689,CUST0139,20220224,1386.7,Credit,Online,ACC0733,2025-01-23 08:35:26.419734
690,CUST0139,20220307,4326.61,Credit,ATM,ACC0683,2025-02-05 02:57:26.419750
691,CUST0140,20220906,3281.74,Credit,Branch,ACC0714,2025-04-06 05:14:26.419765
692,CUST0140,20221018,1066.81,Debit,ATM,ACC0003,2025-02-14 13:40:26.419781
693,CUST0140,20221210,3358.51,Credit,Online,ACC0493,2025-03-23 17:43:26.419797
694,CUST0140,20221014,1797.27,Debit,Online,ACC0091,2025-02-28 14:49:26.419812
695,CUST0141,20220914,2930.39,Debit,Branch,ACC0680,2025-03-30 15:10:26.419828
696,CUST0141,20220708,541.86,Credit,Branch,ACC0603,2025-01-17 22:34:26.419844
697,CUST0142,20220310,2352.48,Debit,Branch,ACC0776,2025-03-26 04:38:26.419865
698,CUST0142,20220122,2374.49,Debit,Online,ACC0204,2025-04-08 00:24:26.419887
699,CUST0142,20220203,773.23,Debit,Branch,ACC0578,2025-03-08 12:16:26.419912
700,CUST0142,20220202,4340.73,Credit,Branch,ACC0008,2025-02-09 22:10:26.419929
701,CUST0142,20220517,3294.14,Debit,Branch,ACC0903,2025-02-25 17:45:26.419944
702,CUST0142,20220619,390.76,Debit,Branch,ACC0460,2025-04-14 01:22:26.419960
703,CUST0142,20220827,4009.77,Debit,Branch,ACC0902,2025-01-18 10:11:26.419976
704,CUST0142,20220605,1448.22,Credit,Online,ACC0909,2025-03-01 00:59:26.419992
705,CUST0143,20221016,2700.04,Debit,ATM,ACC0862,2025-02-01 01:15:26.420007
706,CUST0143,20221230,861.99,Debit,Branch,ACC0529,2025-03-26 07:12:26.420022
707,CUST0143,20221202,276.0,Credit,Branch,ACC0653,2025-03-22 15:45:26.420038
708,CUST0144,20220227,2530.46,Debit,Online,ACC0400,2025-03-31 13:21:26.420059
709,CUST0144,20220305,3637.84,Credit,Branch,ACC0035,2025-03-14 16:28:26.420085
710,CUST0144,20220224,4945.81,Credit,ATM,ACC0814,2025-02-14 13:14:26.420103
711,CUST0145,20220128,2548.64,Credit,Online,ACC0210,2025-03-08 16:14:26.420127
712,CUST0145,20220407,253.23,Debit,Online,ACC0873,2025-01-27 12:56:26.420151
713,CUST0145,20221027,2536.75,Debit,Online,ACC0391,2025-02-20 07:49:26.420180
714,CUST0145,20220417,533.46,Debit,ATM,ACC0863,2025-03-06 18:11:26.420207
715,CUST0145,20220816,4085.71,Debit,Online,ACC0422,2025-03-13 03:21:26.420232
716,CUST0145,20221127,171.22,Credit,Online,ACC0583,2025-03-14 07:42:26.420250
717,CUST0146,20220314,4361.06,Debit,Branch,ACC0808,2025-02-15 02:39:26.420266
718,CUST0146,20220510,4412.71,Debit,ATM,ACC0498,2025-01-20 20:29:26.420282
719,CUST0146,20220301,1645.17,Debit,Online,ACC0167,2025-01-25 18:28:26.420304
720,CUST0146,20220406,2933.46,Debit,Online,ACC0635,2025-04-06 16:41:26.420329
721,CUST0146,20220506,3057.63,Debit,Online,ACC0781,2025-01-26 16:12:26.420346
722,CUST0146,20220511,4926.52,Debit,Branch,ACC0010,2025-03-31 10:42:26.420362
723,CUST0146,20220215,4428.99,Credit,Online,ACC0094,2025-03-12 21:04:26.420377
724,CUST0147,20220125,4225.77,Credit,ATM,ACC0334,2025-03-11 01:26:26.420396
725,CUST0147,20220414,3725.84,Debit,Online,ACC0886,2025-03-04 12:14:26.420422
726,CUST0147,20220622,328.52,Credit,Branch,ACC0450,2025-03-14 20:45:26.420446
727,CUST0147,20220811,1123.61,Debit,ATM,ACC0944,2025-03-02 08:53:26.420466
728,CUST0148,20220331,1702.05,Credit,Branch,ACC0953,2025-01-23 11:08:26.420482
729,CUST0148,20220616,2951.49,Debit,ATM,ACC0287,2025-03-28 21:31:26.420498
730,CUST0148,20220928,2397.85,Debit,Branch,ACC0475,2025-04-01 10:37:26.420524
731,CUST0148,20220212,4456.96,Credit,ATM,ACC0382,2025-01-19 09:16:26.420546
732,CUST0148,20220104,2130.84,Credit,Online,ACC0336,2025-03-28 07:23:26.420562
733,CUST0148,20221231,396.52,Debit,ATM,ACC0951,2025-03-24 07:15:26.420577
734,CUST0148,20220330,795.71,Debit,Branch,ACC0947,2025-02-27 10:40:26.420593
735,CUST0149,20220830,1026.81,Debit,Online,ACC0835,2025-03-16 01:42:26.420614
736,CUST0149,20220208,1506.06,Debit,Branch,ACC0554,2025-04-10 15:27:26.420634
737,CUST0149,20221217,4185.97,Debit,Online,ACC0995,2025-03-20 13:44:26.420655
738,CUST0149,20221204,1165.46,Credit,ATM,ACC0448,2025-04-01 12:35:26.420681
739,CUST0150,20220623,3725.86,Credit,Branch,ACC0012,2025-01-16 12:03:26.420717
740,CUST0150,20220106,948.01,Credit,Online,ACC0371,2025-02-02 06:03:26.420736
741,CUST0150,20221206,2402.25,Debit,Online,ACC0468,2025-02-12 01:41:26.420751
742,CUST0150,20220422,2630.77,Credit,ATM,ACC0985,2025-02-22 15:07:26.420767
743,CUST0151,20220412,989.59,Credit,Online,ACC0474,2025-03-08 03:17:26.420782
744,CUST0151,20220124,3031.95,Debit,Online,ACC0342,2025-01-25 08:15:26.420798
745,CUST0152,20221129,3740.9,Debit,Branch,ACC0268,2025-04-10 14:44:26.420814
746,CUST0152,20221103,1086.35,Credit,Online,ACC0255,2025-04-10 18:21:26.420830
747,CUST0152,20220519,802.1,Credit,Branch,ACC0161,2025-03-26 19:50:26.420845
748,CUST0152,20220123,1399.46,Debit,Online,ACC0234,2025-03-03 16:42:26.420861
749,CUST0153,20220818,362.94,Debit,Branch,ACC0222,2025-03-22 18:25:26.420876
750,CUST0153,20220807,4138.93,Debit,Branch,ACC0644,2025-02-05 07:57:26.420892
751,CUST0153,20221030,1413.18,Debit,Online,ACC0780,2025-03-03 20:37:26.420908
752,CUST0153,20221129,3801.99,Credit,Branch,ACC0035,2025-03-27 21:36:26.420923
753,CUST0153,20221030,2119.68,Debit,Branch,ACC0884,2025-03-12 06:17:26.420939
754,CUST0153,20220318,3184.17,Credit,Online,ACC0641,2025-03-10 11:06:26.420957
755,CUST0153,20220703,2857.11,Credit,ATM,ACC0752,2025-01-29 08:43:26.420984
756,CUST0153,20221108,4813.53,Credit,Online,ACC0712,2025-04-01 07:32:26.421002
757,CUST0154,20220605,4016.18,Debit,Branch,ACC0796,2025-03-14 12:51:26.421018
758,CUST0154,20220223,3420.4,Credit,ATM,ACC0615,2025-03-19 07:52:26.421034
759,CUST0154,20220525,493.64,Credit,ATM,ACC0950,2025-02-25 14:33:26.421049
760,CUST0154,20221230,2706.33,Debit,Branch,ACC0566,2025-02-15 22:39:26.421065
761,CUST0154,20220903,189.4,Debit,Online,ACC0263,2025-03-23 16:04:26.421081
762,CUST0154,20221204,2186.08,Credit,Branch,ACC0863,2025-02-28 04:41:26.421100
763,CUST0154,20220824,3875.28,Credit,Online,ACC0081,2025-01-23 13:03:26.421115
764,CUST0155,20220531,3511.89,Debit,Branch,ACC0411,2025-04-14 07:27:26.421147
765,CUST0155,20220128,4385.2,Credit,ATM,ACC0553,2025-03-08 13:10:26.421175
766,CUST0155,20220107,3293.36,Credit,ATM,ACC0540,2025-02-04 01:03:26.421200
767,CUST0155,20220123,3618.6,Credit,Online,ACC0044,2025-01-22 00:35:26.421226
768,CUST0155,20220928,3205.58,Debit,Online,ACC0822,2025-02-14 16:44:26.421264
769,CUST0156,20221227,2694.78,Credit,ATM,ACC0347,2025-02-24 02:44:26.421294
770,CUST0156,20220602,2356.57,Debit,ATM,ACC0134,2025-02-20 01:30:26.421318
771,CUST0157,20220310,3596.99,Credit,Online,ACC0335,2025-02-23 23:44:26.421342
772,CUST0157,20220516,1972.11,Debit,Branch,ACC0693,2025-03-10 23:29:26.421366
773,CUST0157,20220510,3926.32,Debit,ATM,ACC0435,2025-02-27 22:41:26.421391
774,CUST0157,20221008,3231.21,Debit,Online,ACC0737,2025-04-05 00:12:26.421413
775,CUST0157,20220512,1261.88,Debit,ATM,ACC0981,2025-03-21 14:09:26.421429
776,CUST0157,20220616,3626.02,Credit,Online,ACC0387,2025-02-08 14:34:26.421445
777,CUST0157,20220718,4942.94,Credit,Branch,ACC0536,2025-03-03 16:02:26.421460
778,CUST0157,20220114,2531.41,Credit,ATM,ACC0133,2025-02-19 20:33:26.421482
779,CUST0158,20220823,4031.25,Credit,Branch,ACC0838,2025-03-14 15:15:26.421509
780,CUST0158,20221023,1478.64,Debit,Branch,ACC0863,2025-02-02 00:53:26.421534
781,CUST0159,20220718,2935.18,Debit,Branch,ACC0941,2025-03-19 05:12:26.421551
782,CUST0159,20220110,2290.28,Credit,ATM,ACC0833,2025-02-19 03:36:26.421567
783,CUST0159,20220508,1982.12,Credit,Online,ACC0218,2025-02-20 11:22:26.421586
784,CUST0160,20220922,3159.47,Credit,Branch,ACC0369,2025-04-06 21:11:26.421613
785,CUST0160,20220804,2753.25,Debit,Online,ACC0876,2025-02-18 22:49:26.421631
786,CUST0161,20220912,4770.75,Credit,ATM,ACC0799,2025-02-15 05:11:26.421646
787,CUST0161,20220529,2661.18,Credit,Branch,ACC0871,2025-03-09 07:53:26.421662
788,CUST0161,20220414,4025.99,Debit,Online,ACC0865,2025-03-18 14:07:26.421682
789,CUST0161,20221228,1531.78,Debit,ATM,ACC0459,2025-04-04 22:06:26.421704
790,CUST0161,20220108,3806.65,Debit,Branch,ACC0945,2025-03-08 21:26:26.421732
791,CUST0161,20220208,467.01,Credit,Branch,ACC0709,2025-03-18 09:16:26.421759
792,CUST0161,20221023,453.48,Debit,Online,ACC0039,2025-02-23 05:02:26.421782
793,CUST0162,20221007,493.84,Credit,Branch,ACC0321,2025-01-30 11:18:26.421807
794,CUST0162,20220522,4311.15,Debit,Online,ACC0739,2025-02-21 01:52:26.421832
795,CUST0162,20220320,1710.25,Credit,Branch,ACC0406,2025-02-21 04:22:26.421857
796,CUST0162,20221109,3010.02,Debit,Online,ACC0181,2025-02-23 20:48:26.421883
797,CUST0163,20220928,3637.47,Credit,Branch,ACC0269,2025-03-25 09:44:26.421909
798,CUST0163,20221103,4560.4,Debit,ATM,ACC0038,2025-03-08 18:35:26.421926
799,CUST0163,20220111,1474.45,Debit,Branch,ACC0541,2025-01-18 16:23:26.421941
800,CUST0163,20221128,2743.96,Debit,Online,ACC0804,2025-01-29 22:38:26.421958
801,CUST0164,20220217,4510.29,Credit,Online,ACC0102,2025-03-15 18:32:26.421984
802,CUST0164,20221009,3645.6,Credit,Online,ACC0705,2025-02-17 09:32:26.422004
803,CUST0164,20220922,4660.11,Credit,ATM,ACC0007,2025-01-28 04:31:26.422027
804,CUST0164,20221011,1369.47,Credit,ATM,ACC0534,2025-01-21 02:57:26.422053
805,CUST0165,20221017,930.39,Debit,Branch,ACC0905,2025-03-23 08:10:26.422074
806,CUST0165,20220424,2502.3,Credit,ATM,ACC0335,2025-01-21 17:57:26.422089
807,CUST0165,20220521,841.44,Debit,ATM,ACC0091,2025-04-08 11:43:26.422112
808,CUST0165,20220215,2678.88,Debit,Online,ACC0842,2025-03-02 20:15:26.422132
809,CUST0166,20220210,1798.4,Credit,ATM,ACC0812,2025-01-23 03:50:26.422148
810,CUST0166,20220627,3798.86,Credit,Branch,ACC0850,2025-01-20 14:39:26.422164
811,CUST0166,20221109,4420.58,Credit,Online,ACC0202,2025-03-25 11:10:26.422179
812,CUST0166,20220513,4112.29,Credit,Branch,ACC0052,2025-02-13 16:26:26.422195
813,CUST0167,20220313,1426.66,Debit,ATM,ACC0973,2025-03-26 14:43:26.422210
814,CUST0167,20221018,506.82,Credit,Online,ACC0267,2025-03-30 21:05:26.422233
815,CUST0167,20220701,715.2,Credit,ATM,ACC0113,2025-01-24 11:39:26.422268
816,CUST0167,20220713,1801.17,Debit,Online,ACC0879,2025-01-18 11:19:26.422287
817,CUST0167,20221226,2846.7,Debit,ATM,ACC0162,2025-02-25 21:47:26.422302
818,CUST0167,20220516,2023.71,Debit,Online,ACC0524,2025-03-16 20:59:26.422420
819,CUST0167,20220803,3859.92,Credit,Online,ACC0865,2025-01-23 12:00:26.422451
820,CUST0168,20220128,1899.29,Debit,Online,ACC0998,2025-03-14 19:15:26.422478
821,CUST0168,20220326,2686.71,Debit,Online,ACC0294,2025-03-19 03:39:26.422502
822,CUST0168,20220417,3197.4,Debit,ATM,ACC0727,2025-01-24 00:56:26.422519
823,CUST0168,20220510,2509.42,Credit,ATM,ACC0074,2025-03-24 22:11:26.422544
824,CUST0168,20220916,1664.29,Debit,ATM,ACC0500,2025-04-11 22:45:26.422569
825,CUST0168,20220209,3527.8,Debit,Branch,ACC0767,2025-02-23 13:59:26.422595
826,CUST0169,20220606,3981.85,Credit,Branch,ACC0922,2025-03-05 06:35:26.422617
827,CUST0169,20220317,3619.72,Credit,Branch,ACC0990,2025-01-22 21:19:26.422633
828,CUST0169,20221206,3360.14,Credit,ATM,ACC0736,2025-02-26 03:23:26.422649
829,CUST0169,20220810,4660.82,Debit,ATM,ACC0950,2025-02-18 03:32:26.422671
830,CUST0170,20220122,333.65,Debit,Branch,ACC0265,2025-03-02 03:13:26.422696
831,CUST0170,20220428,4864.74,Debit,ATM,ACC0983,2025-03-23 20:40:26.422713
832,CUST0170,20220213,2962.17,Credit,Online,ACC0346,2025-02-12 15:14:26.422729
833,CUST0170,20220801,3121.66,Credit,ATM,ACC0961,2025-01-24 18:14:26.422753
834,CUST0170,20220628,541.85,Debit,ATM,ACC0659,2025-02-26 00:14:26.422771
835,CUST0170,20220429,1932.31,Debit,Branch,ACC0543,2025-03-01 07:18:26.422786
836,CUST0171,20221105,580.36,Debit,ATM,ACC0004,2025-03-20 07:36:26.422803
837,CUST0171,20221113,849.24,Debit,ATM,ACC0786,2025-01-22 04:57:26.422825
838,CUST0171,20220115,2530.54,Debit,Online,ACC0204,2025-04-01 14:24:26.422851
839,CUST0171,20220425,3430.49,Debit,Online,ACC0398,2025-03-16 02:21:26.422868
840,CUST0171,20220526,3258.29,Credit,ATM,ACC0462,2025-02-21 09:48:26.422884
841,CUST0171,20220507,1071.92,Debit,Online,ACC0076,2025-02-11 14:02:26.422910
842,CUST0171,20220707,594.96,Debit,ATM,ACC0947,2025-02-15 09:07:26.422927
843,CUST0172,20220427,4550.58,Debit,Branch,ACC0770,2025-03-05 07:44:26.422943
844,CUST0172,20220324,1416.47,Debit,Branch,ACC0338,2025-03-23 17:56:26.422959
845,CUST0172,20220518,1552.68,Credit,ATM,ACC0410,2025-03-08 20:25:26.422974
846,CUST0173,20220304,2079.86,Credit,Online,ACC0087,2025-03-26 21:08:26.422990
847,CUST0173,20220913,2617.47,Debit,ATM,ACC0804,2025-03-06 13:09:26.423011
848,CUST0173,20220414,550.78,Debit,Branch,ACC0909,2025-02-25 02:55:26.423032
849,CUST0173,20221014,3641.08,Credit,Branch,ACC0711,2025-01-24 01:38:26.423048
850,CUST0173,20220215,1155.66,Debit,ATM,ACC0461,2025-04-04 04:34:26.423063
851,CUST0173,20220913,655.15,Debit,Online,ACC0825,2025-02-18 17:19:26.423079
852,CUST0174,20220527,1592.88,Credit,Branch,ACC0179,2025-01-16 03:57:26.423094
853,CUST0174,20220422,4373.96,Debit,Online,ACC0389,2025-01-28 02:37:26.423110
854,CUST0174,20220126,583.74,Credit,ATM,ACC0864,2025-04-06 11:03:26.423126
855,CUST0175,20220505,166.24,Debit,Branch,ACC0991,2025-02-24 04:34:26.423142
856,CUST0175,20220530,2043.87,Debit,Online,ACC0734,2025-02-21 18:27:26.423157
857,CUST0176,20220812,4904.39,Debit,ATM,ACC0973,2025-02-28 19:01:26.423173
858,CUST0176,20220515,4864.25,Credit,ATM,ACC0692,2025-03-29 11:09:26.423194
859,CUST0176,20221213,4204.09,Debit,Online,ACC0477,2025-03-07 15:50:26.423215
860,CUST0176,20221004,1944.23,Debit,Branch,ACC0683,2025-01-16 13:48:26.423231
861,CUST0177,20221006,1062.21,Debit,ATM,ACC0829,2025-04-01 09:41:26.423246
862,CUST0177,20220729,2852.73,Credit,Online,ACC0896,2025-02-05 23:17:26.423282
863,CUST0177,20221014,1986.8,Debit,ATM,ACC0248,2025-01-26 05:57:26.423301
864,CUST0177,20221214,2258.18,Credit,Online,ACC0485,2025-04-12 07:20:26.423326
865,CUST0178,20220802,1062.87,Credit,ATM,ACC0238,2025-02-20 09:06:26.423349
866,CUST0178,20220924,2733.0,Credit,ATM,ACC0693,2025-03-22 22:42:26.423365
867,CUST0178,20220121,1604.37,Credit,Online,ACC0719,2025-03-21 05:22:26.423387
868,CUST0178,20221104,4132.84,Credit,Branch,ACC0986,2025-04-05 09:07:26.423404
869,CUST0178,20220610,3732.88,Debit,ATM,ACC0096,2025-04-11 17:01:26.423419
870,CUST0178,20221001,4136.88,Debit,Online,ACC0954,2025-02-04 18:14:26.423435
871,CUST0178,20220606,4188.11,Debit,Online,ACC0831,2025-02-11 18:01:26.423451
872,CUST0178,20220207,3688.74,Credit,Branch,ACC0610,2025-01-20 05:22:26.423471
873,CUST0179,20220510,174.39,Debit,Branch,ACC0828,2025-02-16 04:51:26.423494
874,CUST0179,20220518,263.77,Debit,Branch,ACC0726,2025-04-08 06:00:26.423511
875,CUST0179,20221124,4810.03,Credit,ATM,ACC0261,2025-02-27 05:55:26.423527
876,CUST0180,20221130,616.36,Debit,Online,ACC0521,2025-03-18 00:46:26.423543
877,CUST0180,20220321,2174.01,Credit,Online,ACC0195,2025-02-03 00:06:26.423558
878,CUST0180,20221112,281.17,Debit,Branch,ACC0839,2025-01-24 21:08:26.423574
879,CUST0180,20220206,1410.6,Credit,ATM,ACC0645,2025-02-18 13:33:26.423592
880,CUST0180,20220213,4530.18,Credit,ATM,ACC0851,2025-01-16 20:37:26.423617
881,CUST0180,20221210,1189.3,Credit,Online,ACC0788,2025-02-18 02:01:26.423639
882,CUST0180,20220113,4304.26,Credit,ATM,ACC0548,2025-03-16 04:35:26.423655
883,CUST0180,20220523,1399.7,Credit,Online,ACC0147,2025-03-11 07:09:26.423673
884,CUST0181,20220908,287.07,Credit,Online,ACC0106,2025-03-03 01:48:26.423701
885,CUST0181,20220802,4317.05,Debit,Online,ACC0291,2025-04-01 12:02:26.423718
886,CUST0181,20220627,2846.8,Debit,Branch,ACC0385,2025-02-28 15:51:26.423734
887,CUST0181,20220108,720.97,Credit,Online,ACC0468,2025-01-16 03:47:26.423759
888,CUST0182,20221010,1153.53,Credit,Branch,ACC0903,2025-03-24 14:40:26.423782
889,CUST0182,20221211,4454.8,Debit,ATM,ACC0257,2025-04-02 05:07:26.423798
890,CUST0182,20220209,4453.88,Credit,Online,ACC0171,2025-03-13 12:22:26.423815
891,CUST0183,20221209,3034.8,Credit,ATM,ACC0994,2025-04-12 03:51:26.423839
892,CUST0183,20220206,2461.25,Debit,Branch,ACC0017,2025-03-10 05:26:26.423864
893,CUST0184,20220129,4958.42,Debit,Branch,ACC0017,2025-04-03 07:23:26.423881
894,CUST0184,20220324,4776.01,Credit,ATM,ACC0101,2025-02-16 17:10:26.423901
895,CUST0184,20221108,4433.76,Credit,ATM,ACC0926,2025-01-29 16:19:26.423924
896,CUST0184,20221029,3103.09,Credit,ATM,ACC0017,2025-03-07 11:54:26.423941
897,CUST0184,20220110,2294.38,Credit,ATM,ACC0886,2025-02-27 05:42:26.423960
898,CUST0184,20220520,488.01,Debit,Online,ACC0249,2025-02-18 10:40:26.423976
899,CUST0184,20221129,4376.54,Debit,Branch,ACC0227,2025-04-10 05:21:26.423992
